customerID,Booking,Week,Price,Promotion,Income,Gender
186,0,33,178,0,34.7,0
186,0,34,127,1,34.7,0
186,0,35,181,0,34.7,0
186,0,36,202,1,34.7,0
186,0,37,118,0,34.7,0
186,0,38,206,0,34.7,0
186,0,39,188,1,34.7,0
186,0,40,120,1,34.7,0
186,1,41,112,1,34.7,0
186,1,42,94,1,34.7,0
186,0,43,232,1,34.7,0
186,1,44,166,0,34.7,0
186,0,45,202,0,34.7,0
186,0,46,122,1,34.7,0
186,0,47,171,0,34.7,0
186,0,48,181,1,34.7,0
186,0,49,337,0,34.7,0
186,0,50,220,1,34.7,0
187,0,1,133,0,172.4,1
187,0,2,118,1,172.4,1
187,0,3,127,1,172.4,1
187,0,4,161,1,172.4,1
187,0,5,182,0,172.4,1
187,0,6,222,1,172.4,1
187,0,7,214,0,172.4,1
187,0,8,192,0,172.4,1
187,1,9,147,0,172.4,1
187,0,10,111,0,172.4,1
187,1,11,95,1,172.4,1
187,0,12,259,1,172.4,1
187,0,13,254,1,172.4,1
187,1,14,172,1,172.4,1
187,0,15,290,0,172.4,1
187,0,16,228,1,172.4,1
187,0,17,162,0,172.4,1
187,0,18,172,1,172.4,1
187,0,19,219,0,172.4,1
187,0,20,179,1,172.4,1
187,0,21,149,1,172.4,1
187,0,22,241,0,172.4,1
187,0,23,232,0,172.4,1
187,0,24,170,1,172.4,1
187,0,25,115,0,172.4,1
187,0,26,166,0,172.4,1
187,0,27,153,0,172.4,1
187,0,28,234,1,172.4,1
187,1,29,162,1,172.4,1
187,0,30,192,0,172.4,1
187,0,31,305,0,172.4,1
187,0,32,204,1,172.4,1
187,0,33,225,0,172.4,1
187,0,34,151,1,172.4,1
187,1,35,210,0,172.4,1
187,0,36,226,0,172.4,1
187,1,37,147,1,172.4,1
187,0,38,191,1,172.4,1
187,0,39,134,0,172.4,1
187,0,40,146,0,172.4,1
187,0,41,131,1,172.4,1
187,0,42,134,1,172.4,1
187,0,43,121,1,172.4,1
187,0,44,206,1,172.4,1
187,0,45,272,0,172.4,1
187,0,46,214,1,172.4,1
187,0,47,127,1,172.4,1
187,0,48,169,0,172.4,1
187,0,49,157,1,172.4,1
187,1,50,249,0,172.4,1
188,0,1,201,0,123.2,0
188,0,2,283,0,123.2,0
188,0,3,159,0,123.2,0
188,0,4,189,0,123.2,0
188,0,5,202,0,123.2,0
188,0,6,328,0,123.2,0
188,0,7,167,1,123.2,0
188,0,8,114,1,123.2,0
188,0,9,110,1,123.2,0
188,0,10,120,0,123.2,0
188,0,11,172,0,123.2,0
188,0,12,183,0,123.2,0
188,0,13,234,1,123.2,0
188,0,14,203,0,123.2,0
188,0,15,200,0,123.2,0
188,0,16,210,0,123.2,0
188,0,17,138,1,123.2,0
188,0,18,145,0,123.2,0
188,0,19,156,1,123.2,0
188,0,20,209,0,123.2,0
188,0,21,147,0,123.2,0
188,0,22,194,1,123.2,0
188,0,23,285,0,123.2,0
188,0,24,143,1,123.2,0
188,0,25,79,1,123.2,0
188,0,26,143,1,123.2,0
188,0,27,145,1,123.2,0
188,0,28,92,1,123.2,0
188,0,29,146,0,123.2,0
188,1,30,213,1,123.2,0
188,0,31,162,1,123.2,0
188,0,32,239,0,123.2,0
188,0,33,237,0,123.2,0
188,0,34,258,0,123.2,0
188,0,35,202,0,123.2,0
188,0,36,219,0,123.2,0
188,0,37,112,0,123.2,0
188,0,38,261,1,123.2,0
188,1,39,180,0,123.2,0
188,0,40,352,0,123.2,0
188,0,41,195,0,123.2,0
188,0,42,195,0,123.2,0
188,0,43,267,1,123.2,0
188,0,44,320,1,123.2,0
188,1,45,177,1,123.2,0
188,0,46,117,1,123.2,0
188,0,47,188,0,123.2,0
188,0,48,197,0,123.2,0
188,0,49,148,1,123.2,0
188,0,50,101,1,123.2,0
189,0,1,124,1,153.1,0
189,0,2,140,1,153.1,0
189,0,3,254,1,153.1,0
189,0,4,137,1,153.1,0
189,0,5,159,1,153.1,0
189,0,6,130,1,153.1,0
189,0,7,183,0,153.1,0
189,0,8,114,1,153.1,0
189,0,9,152,1,153.1,0
189,0,10,134,0,153.1,0
189,0,11,106,0,153.1,0
189,0,12,140,0,153.1,0
189,0,13,203,0,153.1,0
189,0,14,255,0,153.1,0
189,0,15,239,0,153.1,0
189,0,16,185,1,153.1,0
189,0,17,120,1,153.1,0
189,0,18,141,0,153.1,0
189,0,19,130,1,153.1,0
189,0,20,137,1,153.1,0
189,0,21,254,1,153.1,0
189,0,22,242,0,153.1,0
189,0,23,181,0,153.1,0
189,1,24,145,0,153.1,0
189,0,25,275,0,153.1,0
189,0,26,316,1,153.1,0
189,0,27,221,0,153.1,0
189,0,28,217,1,153.1,0
189,0,29,233,0,153.1,0
189,0,30,134,0,153.1,0
189,0,31,148,1,153.1,0
189,0,32,127,0,153.1,0
189,0,33,172,0,153.1,0
189,0,34,198,1,153.1,0
189,0,35,161,0,153.1,0
189,0,36,172,0,153.1,0
189,0,37,208,0,153.1,0
189,0,38,76,1,153.1,0
189,1,39,196,0,153.1,0
189,0,40,96,0,153.1,0
189,0,41,390,0,153.1,0
189,0,42,225,1,153.1,0
189,0,43,183,0,153.1,0
189,0,44,148,1,153.1,0
189,0,45,198,1,153.1,0
189,0,46,195,1,153.1,0
189,0,47,174,0,153.1,0
189,1,48,189,1,153.1,0
189,0,49,224,0,153.1,0
189,0,50,174,1,153.1,0
190,0,1,159,1,44.8,0
190,0,2,156,1,44.8,0
190,0,3,139,1,44.8,0
190,0,4,280,0,44.8,0
190,0,5,130,0,44.8,0
190,0,6,159,1,44.8,0
190,0,7,195,0,44.8,0
190,0,8,174,1,44.8,0
190,0,9,262,0,44.8,0
190,0,10,144,1,44.8,0
190,0,11,182,0,44.8,0
190,0,12,225,1,44.8,0
190,0,13,175,0,44.8,0
190,0,14,133,1,44.8,0
190,0,15,115,1,44.8,0
190,0,16,142,1,44.8,0
190,0,17,156,0,44.8,0
190,0,18,201,0,44.8,0
190,0,19,215,1,44.8,0
190,0,20,212,0,44.8,0
190,0,21,246,1,44.8,0
190,0,22,174,1,44.8,0
190,0,23,139,1,44.8,0
190,0,24,205,1,44.8,0
190,0,25,215,0,44.8,0
190,0,26,182,0,44.8,0
190,0,27,138,0,44.8,0
190,0,28,159,0,44.8,0
190,0,29,216,1,44.8,0
190,0,30,208,0,44.8,0
190,0,31,204,1,44.8,0
190,0,32,326,1,44.8,0
190,0,33,268,0,44.8,0
190,0,34,146,1,44.8,0
190,0,35,155,0,44.8,0
190,0,36,79,1,44.8,0
190,0,37,245,1,44.8,0
190,0,38,212,0,44.8,0
190,0,39,145,0,44.8,0
190,0,40,278,0,44.8,0
190,0,41,295,0,44.8,0
190,1,42,81,1,44.8,0
190,0,43,319,1,44.8,0
190,0,44,245,0,44.8,0
190,0,45,165,0,44.8,0
190,0,46,193,1,44.8,0
190,0,47,179,1,44.8,0
190,0,48,112,1,44.8,0
190,0,49,187,0,44.8,0
190,0,50,135,1,44.8,0
191,0,1,200,1,49.3,1
191,0,2,155,0,49.3,1
191,0,3,189,1,49.3,1
191,0,4,297,0,49.3,1
191,0,5,112,1,49.3,1
191,0,6,181,1,49.3,1
191,0,7,216,0,49.3,1
191,0,8,170,0,49.3,1
191,0,9,213,0,49.3,1
191,0,10,225,0,49.3,1
191,0,11,217,1,49.3,1
191,0,12,81,0,49.3,1
191,0,13,241,1,49.3,1
191,0,14,182,1,49.3,1
191,0,15,150,1,49.3,1
191,0,16,208,0,49.3,1
191,0,17,270,1,49.3,1
191,0,18,219,1,49.3,1
191,0,19,152,1,49.3,1
191,0,20,152,0,49.3,1
191,0,21,203,1,49.3,1
191,1,22,203,0,49.3,1
191,0,23,231,0,49.3,1
191,0,24,240,0,49.3,1
191,1,25,150,0,49.3,1
191,0,26,152,1,49.3,1
191,0,27,197,0,49.3,1
191,0,28,140,0,49.3,1
191,0,29,171,1,49.3,1
191,0,30,138,1,49.3,1
191,0,31,201,1,49.3,1
191,0,32,206,0,49.3,1
191,0,33,147,1,49.3,1
191,0,34,210,0,49.3,1
191,0,35,151,1,49.3,1
191,0,36,131,1,49.3,1
191,0,37,177,1,49.3,1
191,0,38,155,1,49.3,1
191,0,39,211,1,49.3,1
191,0,40,142,1,49.3,1
191,0,41,182,0,49.3,1
191,0,42,93,0,49.3,1
191,0,43,166,0,49.3,1
191,0,44,212,0,49.3,1
191,0,45,355,1,49.3,1
191,0,46,152,1,49.3,1
191,0,47,265,0,49.3,1
191,0,48,239,1,49.3,1
191,0,49,382,0,49.3,1
191,0,50,145,0,49.3,1
192,0,1,167,0,70.8,0
192,0,2,141,1,70.8,0
192,0,3,149,1,70.8,0
192,0,4,218,0,70.8,0
192,0,5,187,0,70.8,0
192,0,6,111,0,70.8,0
192,0,7,250,1,70.8,0
192,0,8,211,1,70.8,0
192,0,9,131,0,70.8,0
192,0,10,228,1,70.8,0
192,0,11,137,0,70.8,0
192,0,12,212,1,70.8,0
192,0,13,230,1,70.8,0
192,0,14,208,0,70.8,0
192,0,15,190,0,70.8,0
192,0,16,87,1,70.8,0
192,0,17,152,1,70.8,0
192,0,18,181,0,70.8,0
192,0,19,187,1,70.8,0
192,0,20,213,1,70.8,0
192,0,21,126,0,70.8,0
192,0,22,238,1,70.8,0
192,0,23,232,1,70.8,0
192,0,24,203,1,70.8,0
192,0,25,181,1,70.8,0
192,0,26,156,0,70.8,0
192,1,27,154,1,70.8,0
192,0,28,237,0,70.8,0
192,1,29,108,0,70.8,0
192,0,30,213,1,70.8,0
192,0,31,139,1,70.8,0
192,0,32,267,0,70.8,0
192,0,33,349,0,70.8,0
192,0,34,159,1,70.8,0
192,0,35,113,1,70.8,0
192,0,36,126,0,70.8,0
192,0,37,148,0,70.8,0
192,0,38,183,0,70.8,0
192,0,39,205,1,70.8,0
192,0,40,247,0,70.8,0
192,0,41,261,1,70.8,0
192,0,42,235,1,70.8,0
192,0,43,191,1,70.8,0
192,1,44,171,0,70.8,0
192,0,45,195,0,70.8,0
192,0,46,157,1,70.8,0
192,0,47,161,0,70.8,0
192,0,48,177,0,70.8,0
192,0,49,179,0,70.8,0
192,0,50,319,0,70.8,0
193,0,1,126,0,92.4,0
193,0,2,187,0,92.4,0
193,0,3,207,1,92.4,0
193,0,4,145,0,92.4,0
193,0,5,207,0,92.4,0
193,0,6,214,0,92.4,0
193,0,7,182,0,92.4,0
193,0,8,217,0,92.4,0
193,0,9,140,0,92.4,0
193,0,10,124,1,92.4,0
193,0,11,230,1,92.4,0
193,0,12,234,0,92.4,0
193,0,13,110,1,92.4,0
193,0,14,335,1,92.4,0
193,0,15,218,1,92.4,0
193,0,16,322,0,92.4,0
193,0,17,416,0,92.4,0
193,0,18,187,1,92.4,0
193,0,19,210,0,92.4,0
193,0,20,239,0,92.4,0
193,0,21,184,0,92.4,0
193,0,22,161,1,92.4,0
193,0,23,195,0,92.4,0
193,0,24,257,1,92.4,0
193,0,25,305,0,92.4,0
193,0,26,154,0,92.4,0
193,0,27,141,1,92.4,0
193,0,28,166,1,92.4,0
193,0,29,216,1,92.4,0
193,0,30,211,0,92.4,0
193,0,31,143,0,92.4,0
193,0,32,156,1,92.4,0
193,0,33,104,0,92.4,0
193,0,34,137,1,92.4,0
193,0,35,169,0,92.4,0
193,0,36,157,1,92.4,0
193,0,37,233,0,92.4,0
193,0,38,187,1,92.4,0
193,0,39,154,0,92.4,0
193,0,40,131,1,92.4,0
193,0,41,207,1,92.4,0
193,0,42,217,0,92.4,0
193,0,43,291,0,92.4,0
193,0,44,259,0,92.4,0
193,0,45,248,0,92.4,0
193,0,46,283,0,92.4,0
193,0,47,172,1,92.4,0
193,1,48,181,0,92.4,0
193,0,49,142,1,92.4,0
193,0,50,175,1,92.4,0
194,0,1,207,0,67.8,1
194,0,2,173,0,67.8,1
194,0,3,115,0,67.8,1
194,0,4,127,0,67.8,1
194,0,5,229,0,67.8,1
194,0,6,131,0,67.8,1
194,0,7,198,1,67.8,1
194,0,8,213,0,67.8,1
194,0,9,98,0,67.8,1
194,0,10,203,1,67.8,1
194,0,11,226,1,67.8,1
194,0,12,179,0,67.8,1
194,0,13,99,1,67.8,1
194,0,14,149,0,67.8,1
194,0,15,188,0,67.8,1
194,1,16,95,0,67.8,1
194,0,17,184,0,67.8,1
194,0,18,240,1,67.8,1
194,0,19,137,0,67.8,1
194,0,20,239,1,67.8,1
194,0,21,264,0,67.8,1
194,0,22,257,0,67.8,1
194,0,23,293,0,67.8,1
194,0,24,183,0,67.8,1
194,0,25,201,0,67.8,1
194,0,26,155,1,67.8,1
194,0,27,325,0,67.8,1
194,0,28,162,0,67.8,1
194,0,29,280,0,67.8,1
194,0,30,157,1,67.8,1
194,0,31,168,0,67.8,1
194,0,32,227,1,67.8,1
194,0,33,152,1,67.8,1
194,0,34,180,0,67.8,1
194,0,35,311,1,67.8,1
194,0,36,402,0,67.8,1
194,0,37,196,0,67.8,1
194,0,38,339,0,67.8,1
194,0,39,195,1,67.8,1
194,0,40,369,0,67.8,1
194,0,41,209,0,67.8,1
194,0,42,100,0,67.8,1
194,0,43,224,1,67.8,1
194,1,44,163,1,67.8,1
194,0,45,285,0,67.8,1
194,0,46,336,1,67.8,1
194,0,47,224,0,67.8,1
194,0,48,157,0,67.8,1
194,0,49,258,0,67.8,1
194,0,50,94,0,67.8,1
195,0,1,253,1,86.9,0
195,0,2,167,1,86.9,0
195,0,3,158,1,86.9,0
195,0,4,229,0,86.9,0
195,0,5,227,1,86.9,0
195,0,6,136,1,86.9,0
195,1,7,194,0,86.9,0
195,0,8,195,0,86.9,0
195,1,9,126,1,86.9,0
195,0,10,172,0,86.9,0
195,1,11,178,1,86.9,0
195,0,12,161,0,86.9,0
195,0,13,159,0,86.9,0
195,0,14,134,1,86.9,0
195,0,15,181,1,86.9,0
195,0,16,147,1,86.9,0
195,0,17,123,1,86.9,0
195,0,18,188,1,86.9,0
195,1,19,260,0,86.9,0
195,0,20,212,1,86.9,0
195,0,21,203,0,86.9,0
195,1,22,145,1,86.9,0
195,0,23,270,0,86.9,0
195,1,24,87,0,86.9,0
195,0,25,101,0,86.9,0
195,0,26,188,0,86.9,0
195,0,27,220,0,86.9,0
195,0,28,224,0,86.9,0
195,0,29,203,0,86.9,0
195,0,30,220,1,86.9,0
195,0,31,170,0,86.9,0
195,0,32,113,0,86.9,0
195,0,33,117,0,86.9,0
195,0,34,194,0,86.9,0
195,0,35,181,0,86.9,0
195,1,36,156,0,86.9,0
195,0,37,182,1,86.9,0
195,0,38,193,1,86.9,0
195,1,39,112,0,86.9,0
195,0,40,167,0,86.9,0
195,0,41,329,0,86.9,0
195,0,42,153,1,86.9,0
195,0,43,241,0,86.9,0
195,0,44,198,1,86.9,0
195,0,45,208,0,86.9,0
195,0,46,190,1,86.9,0
195,0,47,312,1,86.9,0
195,0,48,229,1,86.9,0
195,0,49,244,0,86.9,0
195,0,50,152,0,86.9,0
196,0,1,170,1,60,0
196,0,2,224,0,60,0
196,0,3,155,1,60,0
196,0,4,175,1,60,0
196,0,5,176,0,60,0
196,0,6,187,1,60,0
196,0,7,189,1,60,0
196,0,8,228,1,60,0
196,0,9,180,1,60,0
196,0,10,144,1,60,0
196,0,11,322,1,60,0
196,1,12,153,1,60,0
196,0,13,160,0,60,0
196,0,14,232,0,60,0
196,0,15,163,1,60,0
196,0,16,169,1,60,0
196,0,17,243,0,60,0
196,0,18,207,0,60,0
196,0,19,184,1,60,0
196,0,20,231,1,60,0
196,0,21,117,1,60,0
196,0,22,246,0,60,0
196,0,23,194,0,60,0
196,0,24,209,1,60,0
196,0,25,176,0,60,0
196,0,26,206,1,60,0
196,0,27,188,1,60,0
196,0,28,227,0,60,0
196,0,29,178,1,60,0
196,0,30,149,0,60,0
196,0,31,124,1,60,0
196,0,32,166,0,60,0
196,0,33,174,0,60,0
196,0,34,236,0,60,0
196,0,35,241,1,60,0
196,0,36,297,0,60,0
196,0,37,197,1,60,0
196,0,38,202,1,60,0
196,0,39,190,1,60,0
196,0,40,163,0,60,0
196,0,41,231,0,60,0
196,0,42,135,1,60,0
196,0,43,194,1,60,0
196,0,44,168,1,60,0
196,0,45,120,1,60,0
196,0,46,207,0,60,0
196,0,47,120,0,60,0
196,0,48,179,0,60,0
196,0,49,164,1,60,0
196,0,50,162,0,60,0
197,0,1,167,1,38.3,1
197,1,2,167,1,38.3,1
197,0,3,207,1,38.3,1
197,0,4,318,1,38.3,1
197,0,5,192,1,38.3,1
197,0,6,174,0,38.3,1
197,1,7,234,0,38.3,1
197,0,8,195,0,38.3,1
197,0,9,75,1,38.3,1
197,0,10,191,0,38.3,1
197,0,11,170,1,38.3,1
197,1,12,129,0,38.3,1
197,0,13,220,0,38.3,1
197,0,14,163,1,38.3,1
197,0,15,182,0,38.3,1
197,0,16,277,1,38.3,1
197,0,17,165,0,38.3,1
197,0,18,143,1,38.3,1
197,0,19,212,0,38.3,1
197,0,20,163,1,38.3,1
197,0,21,114,1,38.3,1
197,0,22,278,1,38.3,1
197,0,23,165,0,38.3,1
197,0,24,254,1,38.3,1
197,0,25,245,0,38.3,1
197,0,26,179,0,38.3,1
197,0,27,150,0,38.3,1
197,0,28,162,0,38.3,1
197,0,29,194,1,38.3,1
197,0,30,302,0,38.3,1
197,0,31,216,1,38.3,1
197,0,32,161,1,38.3,1
197,0,33,153,1,38.3,1
197,0,34,266,1,38.3,1
197,0,35,307,0,38.3,1
197,0,36,205,1,38.3,1
197,0,37,190,1,38.3,1
197,0,38,198,0,38.3,1
197,0,39,282,1,38.3,1
197,0,40,235,0,38.3,1
197,0,41,199,0,38.3,1
197,0,42,194,1,38.3,1
197,0,43,226,1,38.3,1
197,0,44,116,1,38.3,1
197,0,45,158,0,38.3,1
197,0,46,209,1,38.3,1
197,0,47,222,1,38.3,1
197,0,48,190,0,38.3,1
197,0,49,187,0,38.3,1
197,0,50,228,0,38.3,1
198,0,1,158,0,30.6,0
198,0,2,264,0,30.6,0
198,0,3,211,1,30.6,0
198,1,4,117,0,30.6,0
198,0,5,200,1,30.6,0
198,0,6,126,1,30.6,0
198,0,7,225,1,30.6,0
198,0,8,182,0,30.6,0
198,0,9,469,1,30.6,0
198,1,10,164,0,30.6,0
198,0,11,177,0,30.6,0
198,0,12,179,1,30.6,0
198,0,13,204,1,30.6,0
198,0,14,116,0,30.6,0
198,0,15,114,0,30.6,0
198,0,16,209,0,30.6,0
198,0,17,138,1,30.6,0
198,0,18,120,0,30.6,0
198,0,19,179,1,30.6,0
198,0,20,277,1,30.6,0
198,0,21,270,1,30.6,0
198,0,22,199,1,30.6,0
198,0,23,87,0,30.6,0
198,0,24,226,0,30.6,0
198,0,25,249,1,30.6,0
198,0,26,131,1,30.6,0
198,0,27,165,0,30.6,0
198,0,28,182,1,30.6,0
198,0,29,70,1,30.6,0
198,0,30,195,1,30.6,0
198,0,31,187,1,30.6,0
198,0,32,140,1,30.6,0
198,0,33,179,0,30.6,0
198,0,34,142,0,30.6,0
198,0,35,249,1,30.6,0
198,0,36,180,0,30.6,0
198,0,37,194,1,30.6,0
198,0,38,138,1,30.6,0
198,0,39,254,1,30.6,0
198,0,40,176,0,30.6,0
198,0,41,165,0,30.6,0
198,0,42,243,1,30.6,0
198,0,43,176,1,30.6,0
198,0,44,161,1,30.6,0
198,0,45,218,0,30.6,0
198,0,46,149,0,30.6,0
198,0,47,148,0,30.6,0
198,0,48,98,1,30.6,0
198,0,49,122,0,30.6,0
198,0,50,184,0,30.6,0
199,0,1,134,1,97.8,0
199,0,2,169,1,97.8,0
199,0,3,140,1,97.8,0
199,1,4,114,0,97.8,0
199,0,5,110,0,97.8,0
199,0,6,153,1,97.8,0
199,0,7,152,0,97.8,0
199,0,8,285,1,97.8,0
199,0,9,160,0,97.8,0
199,0,10,161,1,97.8,0
199,0,11,156,1,97.8,0
199,0,12,207,1,97.8,0
199,0,13,246,1,97.8,0
199,0,14,225,0,97.8,0
199,0,15,149,0,97.8,0
199,0,16,112,1,97.8,0
199,0,17,278,1,97.8,0
199,0,18,288,0,97.8,0
199,0,19,167,0,97.8,0
199,0,20,141,0,97.8,0
199,0,21,164,1,97.8,0
199,0,22,221,0,97.8,0
199,0,23,311,0,97.8,0
199,0,24,203,0,97.8,0
199,0,25,137,0,97.8,0
199,0,26,165,0,97.8,0
199,0,27,160,0,97.8,0
199,0,28,111,0,97.8,0
199,0,29,162,0,97.8,0
199,0,30,190,1,97.8,0
199,0,31,305,0,97.8,0
199,0,32,175,0,97.8,0
199,0,33,153,1,97.8,0
199,0,34,287,0,97.8,0
199,0,35,184,0,97.8,0
199,0,36,164,1,97.8,0
199,0,37,169,1,97.8,0
199,0,38,265,0,97.8,0
199,0,39,287,0,97.8,0
199,0,40,217,1,97.8,0
199,0,41,139,0,97.8,0
199,0,42,139,1,97.8,0
199,0,43,235,0,97.8,0
199,0,44,183,0,97.8,0
199,0,45,194,1,97.8,0
199,0,46,263,1,97.8,0
199,0,47,300,1,97.8,0
199,0,48,217,1,97.8,0
199,0,49,137,0,97.8,0
199,0,50,247,0,97.8,0
200,0,1,157,0,100,0
200,0,2,227,1,100,0
200,0,3,117,1,100,0
200,0,4,183,1,100,0
200,0,5,209,0,100,0
200,0,6,282,1,100,0
200,0,7,278,1,100,0
200,0,8,180,0,100,0
200,0,9,202,0,100,0
200,0,10,254,1,100,0
200,0,11,135,1,100,0
200,0,12,296,0,100,0
200,0,13,223,1,100,0
200,0,14,84,0,100,0
200,0,15,172,1,100,0
200,0,16,212,1,100,0
200,1,17,145,0,100,0
200,1,18,163,1,100,0
200,0,19,368,1,100,0
200,0,20,179,1,100,0
200,0,21,152,1,100,0
200,0,22,151,1,100,0
200,0,23,245,0,100,0
200,0,24,204,1,100,0
200,0,25,249,1,100,0
200,0,26,180,0,100,0
200,0,27,177,1,100,0
200,0,28,212,1,100,0
200,0,29,151,0,100,0
200,0,30,138,1,100,0
200,0,31,223,0,100,0
200,0,32,134,1,100,0
200,0,33,126,1,100,0
200,0,34,173,0,100,0
200,0,35,179,1,100,0
200,0,36,278,1,100,0
200,0,37,107,1,100,0
200,0,38,271,0,100,0
200,0,39,212,1,100,0
200,0,40,202,0,100,0
200,0,41,115,1,100,0
200,0,42,166,0,100,0
200,1,43,210,0,100,0
200,0,44,177,1,100,0
200,0,45,287,1,100,0
200,0,46,224,0,100,0
200,0,47,159,0,100,0
200,0,48,86,1,100,0
200,0,49,192,0,100,0
200,0,50,200,0,100,0
201,0,1,178,1,71.9,1
201,0,2,212,1,71.9,1
201,0,3,217,1,71.9,1
201,0,4,196,1,71.9,1
201,0,5,267,0,71.9,1
201,0,6,277,1,71.9,1
201,0,7,190,0,71.9,1
201,0,8,147,1,71.9,1
201,0,9,178,1,71.9,1
201,0,10,250,0,71.9,1
201,1,11,162,1,71.9,1
201,0,12,202,0,71.9,1
201,0,13,91,0,71.9,1
201,0,14,336,1,71.9,1
201,0,15,227,0,71.9,1
201,0,16,219,0,71.9,1
201,0,17,281,0,71.9,1
201,0,18,175,1,71.9,1
201,0,19,225,1,71.9,1
201,0,20,199,0,71.9,1
201,0,21,173,0,71.9,1
201,0,22,303,0,71.9,1
201,0,23,146,0,71.9,1
201,1,24,174,0,71.9,1
201,0,25,237,1,71.9,1
201,0,26,139,1,71.9,1
201,1,27,90,0,71.9,1
201,0,28,172,1,71.9,1
201,0,29,246,1,71.9,1
201,0,30,182,0,71.9,1
201,0,31,196,1,71.9,1
201,1,32,216,0,71.9,1
201,0,33,175,1,71.9,1
201,0,34,232,1,71.9,1
201,0,35,176,1,71.9,1
201,0,36,276,1,71.9,1
201,0,37,223,1,71.9,1
201,0,38,179,0,71.9,1
201,0,39,341,1,71.9,1
201,0,40,126,0,71.9,1
201,0,41,182,1,71.9,1
201,0,42,340,0,71.9,1
201,0,43,265,1,71.9,1
201,0,44,244,0,71.9,1
201,0,45,195,1,71.9,1
201,0,46,176,1,71.9,1
201,0,47,326,1,71.9,1
201,0,48,164,0,71.9,1
201,0,49,288,1,71.9,1
201,0,50,132,0,71.9,1
202,0,1,254,0,148.5,1
202,0,2,174,0,148.5,1
202,1,3,139,0,148.5,1
202,0,4,201,0,148.5,1
202,0,5,120,1,148.5,1
202,0,6,161,1,148.5,1
202,0,7,157,1,148.5,1
202,0,8,228,0,148.5,1
202,0,9,228,1,148.5,1
202,0,10,121,1,148.5,1
202,0,11,259,0,148.5,1
202,0,12,174,1,148.5,1
202,0,13,190,0,148.5,1
202,1,14,178,0,148.5,1
202,0,15,175,0,148.5,1
202,0,16,222,1,148.5,1
202,0,17,148,1,148.5,1
202,0,18,177,0,148.5,1
202,0,19,133,0,148.5,1
202,0,20,159,1,148.5,1
202,0,21,220,1,148.5,1
202,0,22,180,0,148.5,1
202,0,23,301,1,148.5,1
202,0,24,243,1,148.5,1
202,0,25,203,0,148.5,1
202,0,26,189,1,148.5,1
202,0,27,116,0,148.5,1
202,0,28,94,1,148.5,1
202,0,29,166,0,148.5,1
202,0,30,194,0,148.5,1
202,0,31,266,1,148.5,1
202,0,32,164,1,148.5,1
202,0,33,207,0,148.5,1
202,0,34,133,0,148.5,1
202,1,35,157,1,148.5,1
202,0,36,105,0,148.5,1
202,0,37,211,0,148.5,1
202,0,38,280,0,148.5,1
202,0,39,225,1,148.5,1
202,0,40,198,1,148.5,1
202,0,41,215,0,148.5,1
202,0,42,127,1,148.5,1
202,0,43,166,1,148.5,1
202,0,44,114,1,148.5,1
202,0,45,180,0,148.5,1
202,0,46,228,1,148.5,1
202,0,47,206,1,148.5,1
202,0,48,315,1,148.5,1
202,0,49,453,0,148.5,1
202,0,50,275,0,148.5,1
203,0,1,120,0,80.7,0
203,0,2,162,1,80.7,0
203,0,3,173,0,80.7,0
203,0,4,197,1,80.7,0
203,0,5,147,1,80.7,0
203,0,6,168,1,80.7,0
203,0,7,238,0,80.7,0
203,0,8,168,0,80.7,0
203,0,9,221,1,80.7,0
203,0,10,315,0,80.7,0
203,0,11,181,0,80.7,0
203,0,12,183,0,80.7,0
203,0,13,146,1,80.7,0
203,0,14,156,0,80.7,0
203,1,15,172,1,80.7,0
203,0,16,185,0,80.7,0
203,0,17,194,0,80.7,0
203,1,18,132,1,80.7,0
203,0,19,183,1,80.7,0
203,1,20,159,1,80.7,0
203,0,21,181,1,80.7,0
203,0,22,244,0,80.7,0
203,0,23,201,0,80.7,0
203,0,24,143,1,80.7,0
203,0,25,241,0,80.7,0
203,0,26,192,1,80.7,0
203,0,27,126,1,80.7,0
203,0,28,158,0,80.7,0
203,0,29,163,0,80.7,0
203,0,30,272,1,80.7,0
203,0,31,273,0,80.7,0
203,0,32,263,1,80.7,0
203,0,33,174,1,80.7,0
203,0,34,325,1,80.7,0
203,0,35,144,0,80.7,0
203,0,36,242,1,80.7,0
203,0,37,143,0,80.7,0
203,0,38,224,1,80.7,0
203,0,39,244,0,80.7,0
203,0,40,158,1,80.7,0
203,0,41,193,1,80.7,0
203,0,42,148,0,80.7,0
203,1,43,154,0,80.7,0
203,0,44,173,0,80.7,0
203,0,45,182,0,80.7,0
203,0,46,194,1,80.7,0
203,1,47,205,0,80.7,0
203,0,48,149,0,80.7,0
203,0,49,152,1,80.7,0
203,0,50,118,0,80.7,0
204,0,1,144,1,172.9,1
204,0,2,75,0,172.9,1
204,0,3,176,0,172.9,1
204,0,4,152,0,172.9,1
204,1,5,184,0,172.9,1
204,0,6,130,0,172.9,1
204,0,7,133,1,172.9,1
204,0,8,186,1,172.9,1
204,0,9,235,0,172.9,1
204,0,10,162,0,172.9,1
204,0,11,262,1,172.9,1
204,0,12,160,1,172.9,1
204,0,13,216,1,172.9,1
204,0,14,127,0,172.9,1
204,0,15,173,0,172.9,1
204,0,16,191,1,172.9,1
204,0,17,130,0,172.9,1
